P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
3.0;12.0;12.0;1.0;4023308;1034515;0;195651;3150502;17692;13578777;3229362;7387153.0;5640000.0;240000.0;5400000.0;81000.0;9000.0;72000.0;1299000.0;99000.0;1200000.0;0.0;0.0;0.0;0.06404097329161614;0.054290559952211104;0.06290635275442134;0.022487798693319815;0.02687810358531972;0.021711098080318236;561074.6117099999;980747.8768200014;868328.2698099992;112419.60701000002;11127.376320000001;11084.724000000004;42.65232;270333.52258;641085.3857100011;520650.1643800009;120435.22132999999;7617.207449999999;7031.1583599999985;586.04909;264.0;35.35821989684866;23.597542302036143;0.00288662443204459;-419673.26511000155;-370751.8631300011;-408545.8887900015;-363134.65568000113;1.0;4.0;0.7658376152618248;0.19692017129998168;0.03724221343819347;0.0;0.9944157460054529;0.0055842539945470514;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;12.0;24.0;2.0;4015471;1067769;0;170241;5079696;15843;11902198;5736037;9281251.0;8040000.0;240000.0;7800000.0;153000.0;9000.0;144000.0;2499000.0;99000.0;2400000.0;0.0;0.0;0.0;0.0788248782944898;0.05988368615821471;0.07801804479970481;0.03291914478284117;0.03088954123306402;0.03237448093694594;755371.224030002;897341.4244900001;698674.3791700001;198667.04531999992;9941.581530000001;9687.931000000002;253.65053;344282.4923499996;669156.0111000001;456117.3130800007;213038.6980200001;6711.19886;6184.2305799999995;526.96828;212.0;44.82818959305604;23.720618207743076;0.002901130541330992;-141970.2004599981;-324873.5187500005;-132028.61892999813;-318162.3198900005;1.0;4.0;0.7643448220332385;0.2032498071278834;0.03240537083887807;0.0;0.9968908097847942;0.003109190215205889;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;12.0;36.0;3.0;4008946;1066943;0;177600;6414485;11352;10743265;7447153;10612383.0;10440000.0;240000.0;10200000.0;225000.0;9000.0;216000.0;3699000.0;99000.0;3600000.0;0.0;0.0;0.0;0.09160828422537873;0.06643011022741689;0.0908462449598112;0.039856238300137015;0.03459212417223982;0.039370853112632845;895271.8745000013;837653.8564799988;576535.5460200001;261118.31046000004;10736.316520000004;10152.793820000004;583.5227;395968.01669999945;687495.1658900011;411021.82898000063;276473.33690999995;6838.55707;6454.366769999999;384.1903;178.0;51.374927044015536;23.72117592647122;0.0028969351441808823;57618.01802000252;-291527.14919000166;68354.33454000251;-284688.5921200017;1.0;4.0;0.7631016263667821;0.20309226877604578;0.03380610485717206;0.0;0.9982333818925068;0.001766618107493234;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;15.0;15.0;1.0;4022414;1052401;0;178662;3707734;13475;13093173;3945317;7922285.0;6990000.0;240000.0;6750000.0;99000.0;9000.0;90000.0;1599000.0;99000.0;1500000.0;0.0;0.0;0.0;0.07358731767744774;0.05763038617263869;0.07261313451402018;0.025691089642536656;0.027913695188728386;0.02503432290334525;616735.61999;956005.08516;819719.8854899983;136285.19967000006;10246.041790000005;10202.191810000004;43.849979999999995;291703.24952999945;648978.8454300034;501995.6886100013;146983.15682000012;6907.59162;6458.824209999999;448.76741;248.0;38.10029437902382;23.673851898724067;0.002896322185870555;-339269.46517;-357275.5959000039;-329023.42337999993;-350368.0042800039;1.0;5.0;0.7656670049188375;0.20032466117201997;0.03400833390914246;0.0;0.9963788650409047;0.0036211349590952835;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;15.0;30.0;2.0;4023736;1053173;0;176574;5845589;15843;11225549;6745760;10061742.0;9990000.0;240000.0;9750000.0;189000.0;9000.0;180000.0;3099000.0;99000.0;3000000.0;0.0;0.0;0.0;0.08922809604145938;0.06506277598990397;0.0884537365553843;0.036627616024725126;0.03279396134848072;0.036107779328889734;833043.0962900026;863874.1675799992;630839.6997300002;233034.46784999996;10343.817310000002;10090.166780000003;253.65053;374374.85024000023;680265.19369;429817.2967800005;250447.8969099999;6943.927089999999;6416.958809999998;526.96828;195.0;48.64385362638067;23.72290924750918;0.002897517283358288;-30831.071289996617;-305890.34344999975;-20487.25397999666;-298946.41635999974;1.0;5.0;0.7659177730279131;0.20047138250947039;0.033610844462616515;0.0;0.9972970768917903;0.0027029231082097344;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;15.0;45.0;3.0;4018034;1057853;0;177600;7263453;22855;9993330;8548173;11481942.0;12990000.0;240000.0;12750000.0;279000.0;9000.0;270000.0;4599000.0;99000.0;4500000.0;0.0;0.0;0.0;0.10341159906363219;0.07360860601884239;0.10266259829139458;0.04404810252544727;0.03726251449686666;0.04357340732257941;978783.3350400015;799896.7124499991;503614.09878999955;296282.61366000015;11417.280100000004;10152.793820000004;1264.48628;429165.9734999993;699032.5895000019;382007.59945000056;317024.99005000025;7235.944599999999;6454.366769999999;781.5778300000002;161.0;55.60410689848763;23.746496400358165;0.0028969340027315145;178886.6225900025;-269866.61600000254;190303.90269000246;-262630.67140000255;1.0;5.0;0.7648318155160563;0.20136206675680363;0.03380611772714009;0.0;0.9968632948264059;0.0031367051735940892;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;18.0;18.0;1.0;4026506;1056042;0;170931;4220932;17708;12641169;4626172;8436077.0;8340000.0;240000.0;8100000.0;117000.0;9000.0;108000.0;1899000.0;99000.0;1800000.0;0.0;0.0;0.0;0.08199813045379702;0.061042886229098356;0.08112475087118359;0.02843888882451057;0.028935568998791465;0.02783215462530238;667787.7840400008;933767.4650899998;775125.344059999;158642.12102999998;9781.571000000004;9739.668200000004;41.9028;311563.6413199993;656804.3057000015;484641.7001400005;172162.60556000005;6795.22829;6199.70277;595.52552;235.0;40.649909377252214;23.712262751368883;0.0029007355998498497;-265979.6810499991;-345240.66438000224;-256198.1100499991;-338445.43609000224;1.0;6.0;0.7664456258414662;0.20101764944715683;0.032536724711376974;0.0;0.9958222448709964;0.004177755129003643;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;18.0;36.0;2.0;4028658;1047227;0;177600;6505938;19818;10644287;7605724;10732014.0;11940000.0;240000.0;11700000.0;225000.0;9000.0;216000.0;3699000.0;99000.0;3600000.0;0.0;0.0;0.0;0.09880960930892146;0.07036053581776856;0.0980565072614227;0.03982553602556214;0.034630024702921244;0.03932615791110477;901225.9513000012;833981.1875299987;571306.2887100001;262674.8988200002;10730.009350000004;10152.793820000004;577.21553;400350.28740999964;689489.583320002;407123.6647400007;282365.9185800002;7115.0143;6454.366769999999;660.64753;181.0;51.92283624635476;23.737270295252515;0.0028969328612821472;67244.76377000252;-289139.2959100023;77974.77312000247;-282024.28161000233;1.0;6.0;0.7668543833284001;0.199339486074482;0.033806130597117914;0.0;0.9969631104809925;0.003036889519007453;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;18.0;54.0;3.0;4024718;1051169;0;177600;7876319;35904;9451815;9320923;12114541.0;15540000.0;240000.0;15300000.0;333000.0;9000.0;324000.0;5499000.0;99000.0;5400000.0;0.0;0.0;0.0;0.11484125496865101;0.08116344661320994;0.1140943101777789;0.04779183803641983;0.039815266745559415;0.047313446816027144;1034186.2996200012;771680.7219999988;455236.5054199997;316444.21658;12013.249820000005;10152.793820000004;1860.4560000000001;452516.9389499993;706471.3923700006;361599.3782200006;344872.01415000024;7694.053579999998;6454.366769999999;1239.6868100000002;146.0;58.6577402031183;23.77132224548876;0.0028969340027315145;262505.57762000244;-253954.45342000131;274518.82744000247;-246260.3998400013;1.0;6.0;0.7661041133251115;0.2000897689477484;0.03380611772714009;0.0;0.9954622108097813;0.004537789190218728;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;21.0;21.0;1.0;4027495;1057834;0;168155;4691732;10755;12229190;5234340;8898137.0;9690000.0;240000.0;9450000.0;135000.0;9000.0;126000.0;2199000.0;99000.0;2100000.0;0.0;0.0;0.0;0.08982024161732122;0.0645294563074861;0.08899575923923318;0.030831172901477286;0.029935092811755888;0.030282624759903023;714910.8122200003;913290.8334199995;733981.2416400001;179309.59178000016;9739.698370000004;9557.722880000003;181.97549;329753.99744999956;663506.6888599996;468757.6597000007;194749.02916;6480.05777;6108.508779999999;371.54899000000006;223.0;42.97525939445567;23.738366628483515;0.002902322785195307;-198380.02119999914;-333752.6914100001;-188640.32282999915;-327272.6336400001;1.0;7.0;0.7666331523994363;0.20135856509699088;0.03200828250357287;0.0;0.997712912337663;0.002287087662336972;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;21.0;42.0;2.0;4030717;1045169;0;177600;7095232;22374;10127854;8360999;11325923.0;13890000.0;240000.0;13650000.0;261000.0;9000.0;252000.0;4299000.0;99000.0;4200000.0;0.0;0.0;0.0;0.10763057053129073;0.0757742097095369;0.10688810741246263;0.042667150121227584;0.03642135903504324;0.04218719972491973;959277.553770002;807564.1140699987;520621.0033799994;286943.1106899999;11163.838150000001;10152.793820000004;1011.04433;423275.90820999903;697358.6091100008;387102.50844000105;310256.10067;7216.639329999997;6454.366769999999;762.2725600000001;169.0;54.837492392901886;23.752371326276954;0.002896933432006831;151713.43970000325;-274082.70090000174;162877.27785000321;-266866.06157000177;1.0;7.0;0.7672461675923378;0.19894770824553448;0.033806124162127776;0.0;0.9968565273211245;0.0031434726788754533;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;21.0;63.0;3.0;4029091;1046363;0;178033;8291729;42746;9084907;9808781;12541599.0;18090000.0;240000.0;17850000.0;387000.0;9000.0;378000.0;6399000.0;99000.0;6300000.0;0.0;0.0;0.0;0.12646448662423918;0.08911005100552456;0.12571743622376516;0.051381102416539405;0.042281968092154114;0.05090364498118208;1064972.9634100003;752921.9688599987;428351.20989999984;324570.75896000006;12438.495550000001;10157.149800000005;2281.34575;468156.58615999925;710301.57252;347929.02835000074;362372.5441700005;7949.734289999997;6469.889819999999;1479.84447;132.0;60.7267634450161;23.79797402979308;0.002896686878943459;312050.9945500016;-242144.9863600008;324489.4901000017;-234195.2520700008;1.0;7.0;0.7669365128342375;0.19917494799168628;0.03388853917407619;0.0;0.9948711826479772;0.005128817352022773;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;24.0;24.0;1.0;4031503;1051739;0;170241;5130078;15843;11842654;5822093;9347665.0;11040000.0;240000.0;10800000.0;153000.0;9000.0;144000.0;2499000.0;99000.0;2400000.0;0.0;0.0;0.0;0.09689659857992006;0.06804812732089939;0.09609563397649369;0.03296228250792132;0.03091972343293741;0.03242104500273783;758797.3439600021;894356.8662299995;695662.4513500002;198694.41488000005;9939.888330000002;9687.931000000002;251.95733;346864.3553799997;670283.4734099994;453806.9340100005;216476.53939999998;6716.70176;6184.2305799999995;532.47118;214.0;45.1555304086379;23.73921691054969;0.0029011316827803595;-135559.5222699974;-323419.1180299997;-125619.63393999741;-316702.4162699997;1.0;8.0;0.7673962207548782;0.20019842074296235;0.03240535850215943;0.0;0.9969212508314839;0.0030787491685161897;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;24.0;48.0;2.0;4035065;1040822;0;177600;7588788;36035;9692762;9001066;11837488.0;15840000.0;240000.0;15600000.0;297000.0;9000.0;288000.0;4899000.0;99000.0;4800000.0;0.0;0.0;0.0;0.11599392881245117;0.08131350789055289;0.11525303743478257;0.045251652056537486;0.03816457088422835;0.04476187140841994;1006134.2197700018;784910.147159999;479710.50908999896;305199.63807000016;11643.381670000002;10152.793820000004;1490.5878500000001;442300.0393799999;704091.4764000011;370479.74168000015;333611.73472000053;7697.083799999997;6454.366769999999;1242.71703;158.0;57.29155782250213;23.764803210369358;0.0028969340027315145;221224.07261000283;-261791.43702000118;232867.45428000286;-254094.35322000115;1.0;8.0;0.7680736623122889;0.19812021996057094;0.03380611772714009;0.0;0.9952739886552121;0.004726011344787938;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;24.0;72.0;3.0;4034068;1041386;0;178033;8538432;56607;8864712;10072137;12807140.0;20640000.0;240000.0;20400000.0;441000.0;9000.0;432000.0;7299000.0;99000.0;7200000.0;0.0;0.0;0.0;0.13862198277138738;0.09730803732900424;0.1378609353209917;0.05494204537552015;0.044677207854871274;0.05444638260085434;1080743.9904500002;739926.4217799995;414575.39194000023;325351.0298400001;12939.840820000003;10157.149800000005;2782.69102;477454.0575599991;711469.2539999996;339795.0201300005;371674.2338700003;8427.591999999997;6469.889819999999;1957.7021800000002;119.0;61.967241905365455;23.826554318159022;0.002896686878943459;340817.56867000065;-234015.1964400005;353757.4094900007;-225587.6044400005;1.0;8.0;0.7678838835995978;0.19822757722632606;0.03388853917407619;0.0;0.993413991489742;0.006586008510258068;positive;negative;positive;negative;Economic Dispatch Optimisation
3.0;30.0;30.0;1.0;4036912;1039783;0;176789;5893770;15843;11170697;6826119;10123314.0;13740000.0;240000.0;13500000.0;189000.0;9000.0;180000.0;3099000.0;99000.0;3000000.0;0.0;0.0;0.0;0.11014009848754226;0.07523772640455072;0.10937087337028438;0.03664320572946851;0.032823661962805346;0.03612514567814543;836171.8132100026;860482.1525499996;628092.6812500004;232389.4713;10338.111360000003;10090.175380000002;247.93598;376710.16696000006;681383.5058800002;427732.05333000055;253651.45254999987;6962.542409999999;6424.6106599999985;537.93175;196.0;48.946269539014395;23.737071505959;0.0028973951482759697;-24310.339339997037;-304673.3389200001;-13972.227979997057;-297710.79651000013;1.0;10.0;0.7684256771315949;0.19792255958141303;0.03365176328699202;0.0;0.9973191137896847;0.0026808862103152946;negative;negative;negative;negative;Economic Dispatch Optimisation
3.0;30.0;60.0;2.0;4037056;1038832;0;177600;8292907;53658;9076151;9867663;12561221.0;19740000.0;240000.0;19500000.0;369000.0;9000.0;360000.0;6099000.0;99000.0;6000000.0;0.0;0.0;0.0;0.13283379172723464;0.09296939807461119;0.1320588607579454;0.05006203889257708;0.04152118792768772;0.049564173002573174;1064234.758370001;753914.2671099993;428988.32529999985;324925.9418099999;12922.897970000002;10152.793820000004;2770.1041499999997;468643.37957999954;712308.9456699998;347475.79204000084;364833.1536300001;8302.507389999997;6454.366769999999;1848.1406200000001;139.0;60.771827393533954;23.79101718553064;0.0028969345734561986;310320.4912600018;-243665.56609000027;323243.38923000183;-235363.05870000029;1.0;10.0;0.7684525024136345;0.19774138629421062;0.03380611129215485;0.0;0.9935712475731034;0.006428752426896574;positive;negative;positive;negative;Economic Dispatch Optimisation
4.0;0.0;0.0;0.0;4616059;0;31115;2358137;0;0;15754519;0;6974196.0;1070000.0;320000.0;750000.0;12000.0;12000.0;0.0;132000.0;132000.0;0.0;0.0;0.0;0.0;0.010201872966550792;0.044517178908823556;-0.00458090272422538;0.0010986621621820812;0.022697542205979863;-0.008260311709638184;280954.0620899995;1109457.4851099984;1109457.4851099984;0.0;136872.1776799998;136872.1776799998;0.0;172778.47123999966;603656.3518500016;603656.3518500016;0.0;86653.76256000005;86653.76256000005;0.0;0.0;22.75159631755334;22.75159631755334;0.0019758741096454913;-828503.4230199989;-430877.880610002;-691631.2453399991;-344224.1180500019;1.3;1.0;0.6589370550429524;0.0;0.33662131488523495;0.004441630071812658;0.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
4.0;3.0;3.0;1.0;4573930;689101;957;1741226;1098518;12309;14836239;819475;7425983.0;1670000.0;320000.0;1350000.0;30000.0;12000.0;18000.0;432000.0;132000.0;300000.0;0.0;0.0;0.0;0.019073017511179083;0.04432317613634646;0.00876917755237408;0.006490755915314896;0.023231301828870565;-1.846442225447434e-05;384642.95097999915;1048424.5984799999;1019085.9776199991;29338.620860000014;101582.31284999996;101272.40686999995;309.90598;212793.9271199996;599571.8665900012;568873.0337800005;30698.83281;64172.353159999955;63743.28060999996;429.07255;370.0;27.958318346518713;25.017174846002472;0.002252806277207813;-663781.6475000008;-386777.93947000155;-562199.3346500008;-322605.5863100016;1.3;1.0;0.6529322301931104;0.09836972860500764;0.24856142867298558;0.0001366125288963335;0.988919066605331;0.011080933394669017;negative;negative;negative;negative;Economic Dispatch Optimisation
4.0;3.0;6.0;2.0;4559424;1145515;0;1300326;1946481;7215;14109998;1499779;7813446.0;2270000.0;320000.0;1950000.0;48000.0;12000.0;36000.0;732000.0;132000.0;600000.0;0.0;0.0;0.0;0.026849785654649665;0.04475048893732105;0.01953894844941806;0.010860908157031703;0.023888183120334923;0.006262825149697143;467834.0400299992;1002070.8632400007;946490.3597799992;55580.503459999985;75835.88683999996;75744.27340999995;91.61342999999998;244374.67297;597605.6015100005;541355.1232100014;56250.47829999998;47696.275110000024;47450.78023000001;245.49488;325.0;32.06625483780685;26.626942314087877;0.0024419621298616074;-534236.8232100015;-353230.9285400005;-458400.9363700015;-305534.6534300005;1.3;1.0;0.6508567484599084;0.16352200808962972;0.1856212434504619;0.0;0.9963069996560365;0.0036930003439634416;negative;negative;negative;negative;Economic Dispatch Optimisation
4.0;3.0;9.0;3.0;4546474;1483570;0;975223;2655857;7071;13503270;2112689;8184625.0;2870000.0;320000.0;2550000.0;66000.0;12000.0;54000.0;1032000.0;132000.0;900000.0;0.0;0.0;0.0;0.033672315423245364;0.045517493497031804;0.028489168419191618;0.014602376430008262;0.024621057943567035;0.011315096731770117;537684.3607499992;964249.3141200003;885543.4827699991;78705.83134999993;56319.31369000001;56136.21921000001;183.09448;270788.8879800008;597479.2978600003;518341.6810000007;79137.61685999992;35719.09813999999;35482.96313;236.13501;295.0;35.498793983655816;27.808732375067546;0.002581121216089989;-426564.95337000117;-326690.40987999947;-370245.6396800012;-290971.31173999945;1.3;1.0;0.6490079535869225;0.2117792226905841;0.13921282372249338;0.0;0.9973446522023878;0.0026553477976122525;negative;negative;negative;negative;Economic Dispatch Optimisation
4.0;6.0;6.0;1.0;4568422;1136499;0;1300340;1969655;15596;14081002;1552715;7854013.0;3020000.0;320000.0;2700000.0;48000.0;12000.0;36000.0;732000.0;132000.0;600000.0;0.0;0.0;0.0;0.03228840174167363;0.04681150554480107;0.025016833144873504;0.010996426995346335;0.02390797537660145;0.00639487081654458;469311.3445399993;1001113.7652799997;945176.8494699992;55936.915809999984;75820.17154999996;75736.80889999995;83.36264999999999;245602.62122999993;598497.9757500023;540249.5211200014;58248.45462999997;47980.12619000002;47450.174050000016;529.95214;330.0;32.22482394550853;26.619547063364855;0.0024419544250783767;-531802.4207400004;-352895.3545200024;-455982.24919000047;-304915.22833000234;1.3;2.0;0.6521415833043194;0.16223506875760946;0.18562334793807111;0.0;0.9921440664177981;0.007855933582201949;negative;negative;negative;negative;Economic Dispatch Optimisation
